,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_min_samples_leaf,param_min_samples_split,param_min_weight_fraction_leaf,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
224,1.1148716926574707,0.4168456317254874,0.01444854736328125,0.0034259957753677286,100,100,2,0.0,"{'max_depth': 100, 'min_samples_leaf': 100, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0}",0.4999301077497491,0.49564161328867207,0.4897096509220047,0.4864096668824453,0.5176156761452303,0.4978613429976203,0.010927320213389238,81
225,0.9632399082183838,0.20131421199612487,0.0145050048828125,0.0022831250280950345,100,100,2,0.01,"{'max_depth': 100, 'min_samples_leaf': 100, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.01}",0.4999301077497491,0.49564161328867207,0.4897096509220047,0.4864096668824453,0.5176156761452303,0.4978613429976203,0.010927320213389238,81
226,0.12862582206726075,0.018855193926738525,0.010849285125732421,0.0010071537616715557,100,100,2,0.1,"{'max_depth': 100, 'min_samples_leaf': 100, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.1}",0.3944069431051109,0.3944069431051109,0.3944069431051109,0.39459720212252775,0.39459720212252775,0.39448304671207757,9.320750232692665e-05,121
227,0.20188980102539061,0.04276358769633409,0.01342759132385254,0.00222553128335159,100,100,2,0.5,"{'max_depth': 100, 'min_samples_leaf': 100, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.5}",0.3944069431051109,0.3944069431051109,0.3944069431051109,0.39459720212252775,0.39459720212252775,0.39448304671207757,9.320750232692665e-05,121
228,1.057509994506836,0.2462169372504218,0.01267385482788086,0.001501032917502813,100,100,10,0.0,"{'max_depth': 100, 'min_samples_leaf': 100, 'min_samples_split': 10, 'min_weight_fraction_leaf': 0.0}",0.4999301077497491,0.49564161328867207,0.4897096509220047,0.4864096668824453,0.5176156761452303,0.4978613429976203,0.010927320213389238,81
229,1.179846715927124,0.35684115129942917,0.012891912460327148,0.001916325880120335,100,100,10,0.01,"{'max_depth': 100, 'min_samples_leaf': 100, 'min_samples_split': 10, 'min_weight_fraction_leaf': 0.01}",0.4999301077497491,0.49564161328867207,0.4897096509220047,0.4864096668824453,0.5176156761452303,0.4978613429976203,0.010927320213389238,81
230,0.1909782886505127,0.07584770644161858,0.01607050895690918,0.004379314045363877,100,100,10,0.1,"{'max_depth': 100, 'min_samples_leaf': 100, 'min_samples_split': 10, 'min_weight_fraction_leaf': 0.1}",0.3944069431051109,0.3944069431051109,0.3944069431051109,0.39459720212252775,0.39459720212252775,0.39448304671207757,9.320750232692665e-05,121
231,0.15171442031860352,0.025699741928878927,0.012221908569335938,0.0014708418964203482,100,100,10,0.5,"{'max_depth': 100, 'min_samples_leaf': 100, 'min_samples_split': 10, 'min_weight_fraction_leaf': 0.5}",0.3944069431051109,0.3944069431051109,0.3944069431051109,0.39459720212252775,0.39459720212252775,0.39448304671207757,9.320750232692665e-05,121
232,0.9494250774383545,0.23482645166065266,0.012294864654541016,0.003004134486363453,100,100,100,0.0,"{'max_depth': 100, 'min_samples_leaf': 100, 'min_samples_split': 100, 'min_weight_fraction_leaf': 0.0}",0.4999301077497491,0.49564161328867207,0.4897096509220047,0.4864096668824453,0.5176156761452303,0.4978613429976203,0.010927320213389238,81
233,0.7715526580810547,0.14850248225025658,0.009061717987060547,0.0015598264554475567,100,100,100,0.01,"{'max_depth': 100, 'min_samples_leaf': 100, 'min_samples_split': 100, 'min_weight_fraction_leaf': 0.01}",0.4999301077497491,0.49564161328867207,0.4897096509220047,0.4864096668824453,0.5176156761452303,0.4978613429976203,0.010927320213389238,81
234,0.1521608829498291,0.037313447991303796,0.012216711044311523,0.002893013635538383,100,100,100,0.1,"{'max_depth': 100, 'min_samples_leaf': 100, 'min_samples_split': 100, 'min_weight_fraction_leaf': 0.1}",0.3944069431051109,0.3944069431051109,0.3944069431051109,0.39459720212252775,0.39459720212252775,0.39448304671207757,9.320750232692665e-05,121
235,0.09239034652709961,0.015630649978589095,0.00930180549621582,0.0009771333107499965,100,100,100,0.5,"{'max_depth': 100, 'min_samples_leaf': 100, 'min_samples_split': 100, 'min_weight_fraction_leaf': 0.5}",0.3944069431051109,0.3944069431051109,0.3944069431051109,0.39459720212252775,0.39459720212252775,0.39448304671207757,9.320750232692665e-05,121
236,0.9372538566589356,0.23069538801477643,0.011258506774902343,0.001996422794562657,100,100,1000,0.0,"{'max_depth': 100, 'min_samples_leaf': 100, 'min_samples_split': 1000, 'min_weight_fraction_leaf': 0.0}",0.4999301077497491,0.49564161328867207,0.4897096509220047,0.4864096668824453,0.5176156761452303,0.4978613429976203,0.010927320213389238,81
237,0.926903772354126,0.1440695508981737,0.015716409683227538,0.0055271028892177445,100,100,1000,0.01,"{'max_depth': 100, 'min_samples_leaf': 100, 'min_samples_split': 1000, 'min_weight_fraction_leaf': 0.01}",0.4999301077497491,0.49564161328867207,0.4897096509220047,0.4864096668824453,0.5176156761452303,0.4978613429976203,0.010927320213389238,81
238,0.1806870937347412,0.04981258971754452,0.015227985382080079,0.003384800713208146,100,100,1000,0.1,"{'max_depth': 100, 'min_samples_leaf': 100, 'min_samples_split': 1000, 'min_weight_fraction_leaf': 0.1}",0.3944069431051109,0.3944069431051109,0.3944069431051109,0.39459720212252775,0.39459720212252775,0.39448304671207757,9.320750232692665e-05,121
239,0.16635403633117676,0.04255802453744266,0.01345200538635254,0.0051307389447310696,100,100,1000,0.5,"{'max_depth': 100, 'min_samples_leaf': 100, 'min_samples_split': 1000, 'min_weight_fraction_leaf': 0.5}",0.3944069431051109,0.3944069431051109,0.3944069431051109,0.39459720212252775,0.39459720212252775,0.39448304671207757,9.320750232692665e-05,121
240,0.17492480278015138,0.03271646825330327,0.01503438949584961,0.0025069034306913975,100,1000,2,0.0,"{'max_depth': 100, 'min_samples_leaf': 1000, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0}",0.3944069431051109,0.3944069431051109,0.3944069431051109,0.39459720212252775,0.39459720212252775,0.39448304671207757,9.320750232692665e-05,121
241,0.19826188087463378,0.05412910597297429,0.013561153411865234,0.0031445920336265133,100,1000,2,0.01,"{'max_depth': 100, 'min_samples_leaf': 1000, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.01}",0.3944069431051109,0.3944069431051109,0.3944069431051109,0.39459720212252775,0.39459720212252775,0.39448304671207757,9.320750232692665e-05,121
242,0.22291154861450196,0.019887254435041413,0.012350034713745118,0.0010461247093588384,100,1000,2,0.1,"{'max_depth': 100, 'min_samples_leaf': 1000, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.1}",0.3944069431051109,0.3944069431051109,0.3944069431051109,0.39459720212252775,0.39459720212252775,0.39448304671207757,9.320750232692665e-05,121
243,0.14800572395324707,0.02388152955142186,0.010682106018066406,0.0007301627898465141,100,1000,2,0.5,"{'max_depth': 100, 'min_samples_leaf': 1000, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.5}",0.3944069431051109,0.3944069431051109,0.3944069431051109,0.39459720212252775,0.39459720212252775,0.39448304671207757,9.320750232692665e-05,121
244,0.1841914176940918,0.062149640811486315,0.016229915618896484,0.003151535943754187,100,1000,10,0.0,"{'max_depth': 100, 'min_samples_leaf': 1000, 'min_samples_split': 10, 'min_weight_fraction_leaf': 0.0}",0.3944069431051109,0.3944069431051109,0.3944069431051109,0.39459720212252775,0.39459720212252775,0.39448304671207757,9.320750232692665e-05,121
245,0.1871875286102295,0.035208539441887524,0.01366720199584961,0.00141282839208008,100,1000,10,0.01,"{'max_depth': 100, 'min_samples_leaf': 1000, 'min_samples_split': 10, 'min_weight_fraction_leaf': 0.01}",0.3944069431051109,0.3944069431051109,0.3944069431051109,0.39459720212252775,0.39459720212252775,0.39448304671207757,9.320750232692665e-05,121
246,0.24865951538085937,0.054580039853031066,0.017856693267822264,0.0035196850562142523,100,1000,10,0.1,"{'max_depth': 100, 'min_samples_leaf': 1000, 'min_samples_split': 10, 'min_weight_fraction_leaf': 0.1}",0.3944069431051109,0.3944069431051109,0.3944069431051109,0.39459720212252775,0.39459720212252775,0.39448304671207757,9.320750232692665e-05,121
247,0.1804028034210205,0.053470531619699634,0.01284322738647461,0.004023596568853563,100,1000,10,0.5,"{'max_depth': 100, 'min_samples_leaf': 1000, 'min_samples_split': 10, 'min_weight_fraction_leaf': 0.5}",0.3944069431051109,0.3944069431051109,0.3944069431051109,0.39459720212252775,0.39459720212252775,0.39448304671207757,9.320750232692665e-05,121
248,0.22208700180053711,0.04577547230556107,0.01328868865966797,0.0017055926742352997,100,1000,100,0.0,"{'max_depth': 100, 'min_samples_leaf': 1000, 'min_samples_split': 100, 'min_weight_fraction_leaf': 0.0}",0.3944069431051109,0.3944069431051109,0.3944069431051109,0.39459720212252775,0.39459720212252775,0.39448304671207757,9.320750232692665e-05,121
249,0.2150902271270752,0.06721205005825931,0.012537860870361328,0.0021231154501261417,100,1000,100,0.01,"{'max_depth': 100, 'min_samples_leaf': 1000, 'min_samples_split': 100, 'min_weight_fraction_leaf': 0.01}",0.3944069431051109,0.3944069431051109,0.3944069431051109,0.39459720212252775,0.39459720212252775,0.39448304671207757,9.320750232692665e-05,121
250,0.2057197093963623,0.03214875967734464,0.01509246826171875,0.003535938597318328,100,1000,100,0.1,"{'max_depth': 100, 'min_samples_leaf': 1000, 'min_samples_split': 100, 'min_weight_fraction_leaf': 0.1}",0.3944069431051109,0.3944069431051109,0.3944069431051109,0.39459720212252775,0.39459720212252775,0.39448304671207757,9.320750232692665e-05,121
251,0.15054769515991212,0.024486052715513684,0.012871074676513671,0.0026465697190967592,100,1000,100,0.5,"{'max_depth': 100, 'min_samples_leaf': 1000, 'min_samples_split': 100, 'min_weight_fraction_leaf': 0.5}",0.3944069431051109,0.3944069431051109,0.3944069431051109,0.39459720212252775,0.39459720212252775,0.39448304671207757,9.320750232692665e-05,121
252,0.15842804908752442,0.06418323214125908,0.014625740051269532,0.0038140811106650565,100,1000,1000,0.0,"{'max_depth': 100, 'min_samples_leaf': 1000, 'min_samples_split': 1000, 'min_weight_fraction_leaf': 0.0}",0.3944069431051109,0.3944069431051109,0.3944069431051109,0.39459720212252775,0.39459720212252775,0.39448304671207757,9.320750232692665e-05,121
253,0.18302435874938966,0.06128223837161521,0.01593160629272461,0.005061010794050749,100,1000,1000,0.01,"{'max_depth': 100, 'min_samples_leaf': 1000, 'min_samples_split': 1000, 'min_weight_fraction_leaf': 0.01}",0.3944069431051109,0.3944069431051109,0.3944069431051109,0.39459720212252775,0.39459720212252775,0.39448304671207757,9.320750232692665e-05,121
254,0.20887346267700196,0.04033200703498566,0.015276288986206055,0.00283404398272394,100,1000,1000,0.1,"{'max_depth': 100, 'min_samples_leaf': 1000, 'min_samples_split': 1000, 'min_weight_fraction_leaf': 0.1}",0.3944069431051109,0.3944069431051109,0.3944069431051109,0.39459720212252775,0.39459720212252775,0.39448304671207757,9.320750232692665e-05,121
255,0.25703997611999513,0.05557015761345854,0.015159177780151366,0.0022964462954731995,100,1000,1000,0.5,"{'max_depth': 100, 'min_samples_leaf': 1000, 'min_samples_split': 1000, 'min_weight_fraction_leaf': 0.5}",0.3944069431051109,0.3944069431051109,0.3944069431051109,0.39459720212252775,0.39459720212252775,0.39448304671207757,9.320750232692665e-05,121
256,5.6902642250061035,0.4418057192399425,0.010185003280639648,0.002322674301756693,1000,1,2,0.0,"{'max_depth': 1000, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0}",0.8028508399796369,0.7997378820497822,0.8095170203383031,0.8049923736141683,0.8154845918607387,0.8065165415685259,0.005497990175590899,6
257,1.3319778919219971,0.17110187782090994,0.011040830612182617,0.00418048034822893,1000,1,2,0.01,"{'max_depth': 1000, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.01}",0.6176150791393864,0.6249369300103315,0.6115547991784651,0.6178937717659776,0.6218355437665782,0.6187672247721479,0.004507533401654201,25
258,0.1573042392730713,0.016111348798809502,0.010197162628173828,0.0011432902309738073,1000,1,2,0.1,"{'max_depth': 1000, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.1}",0.3944069431051109,0.3944069431051109,0.3944069431051109,0.39459720212252775,0.39459720212252775,0.39448304671207757,9.320750232692665e-05,121
259,0.1631227493286133,0.04472159757712528,0.014573621749877929,0.0026352587123505177,1000,1,2,0.5,"{'max_depth': 1000, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.5}",0.3944069431051109,0.3944069431051109,0.3944069431051109,0.39459720212252775,0.39459720212252775,0.39448304671207757,9.320750232692665e-05,121
260,4.904669094085693,0.6505660134748732,0.009236574172973633,0.0006717730048936809,1000,1,10,0.0,"{'max_depth': 1000, 'min_samples_leaf': 1, 'min_samples_split': 10, 'min_weight_fraction_leaf': 0.0}",0.791425080575807,0.7978924584187742,0.8175052907546037,0.8078322460286689,0.8129599915314201,0.8055230134618547,0.009604095469123013,7
261,1.5977086067199706,0.45891334472647594,0.009716796875,0.0008184344888620627,1000,1,10,0.01,"{'max_depth': 1000, 'min_samples_leaf': 1, 'min_samples_split': 10, 'min_weight_fraction_leaf': 0.01}",0.6176150791393864,0.6249369300103315,0.6115547991784651,0.6178937717659776,0.6218355437665782,0.6187672247721479,0.004507533401654201,25
262,0.2010366439819336,0.028859970803267517,0.014430475234985352,0.0038056127869816802,1000,1,10,0.1,"{'max_depth': 1000, 'min_samples_leaf': 1, 'min_samples_split': 10, 'min_weight_fraction_leaf': 0.1}",0.3944069431051109,0.3944069431051109,0.3944069431051109,0.39459720212252775,0.39459720212252775,0.39448304671207757,9.320750232692665e-05,121
263,0.09516324996948242,0.038196937202902854,0.009223413467407227,0.0021073362830203303,1000,1,10,0.5,"{'max_depth': 1000, 'min_samples_leaf': 1, 'min_samples_split': 10, 'min_weight_fraction_leaf': 0.5}",0.3944069431051109,0.3944069431051109,0.3944069431051109,0.39459720212252775,0.39459720212252775,0.39448304671207757,9.320750232692665e-05,121
264,4.469986772537231,1.1942497979432132,0.01143341064453125,0.0022275044441551236,1000,1,100,0.0,"{'max_depth': 1000, 'min_samples_leaf': 1, 'min_samples_split': 100, 'min_weight_fraction_leaf': 0.0}",0.806780040277467,0.8090433019877246,0.812648642318834,0.8094639166067737,0.8162440521585017,0.8108359906698602,0.003288765379185983,3
265,0.738257884979248,0.08503194076836891,0.008017587661743163,7.499579858529339e-05,1000,1,100,0.01,"{'max_depth': 1000, 'min_samples_leaf': 1, 'min_samples_split': 100, 'min_weight_fraction_leaf': 0.01}",0.6176150791393864,0.6249369300103315,0.6115547991784651,0.6178937717659776,0.6218355437665782,0.6187672247721479,0.004507533401654201,25
266,0.06632914543151855,0.0023887437053878714,0.007987880706787109,1.7122106242208803e-05,1000,1,100,0.1,"{'max_depth': 1000, 'min_samples_leaf': 1, 'min_samples_split': 100, 'min_weight_fraction_leaf': 0.1}",0.3944069431051109,0.3944069431051109,0.3944069431051109,0.39459720212252775,0.39459720212252775,0.39448304671207757,9.320750232692665e-05,121
267,0.06811213493347168,0.007774715928684927,0.008404684066772462,0.00044253204833700544,1000,1,100,0.5,"{'max_depth': 1000, 'min_samples_leaf': 1, 'min_samples_split': 100, 'min_weight_fraction_leaf': 0.5}",0.3944069431051109,0.3944069431051109,0.3944069431051109,0.39459720212252775,0.39459720212252775,0.39448304671207757,9.320750232692665e-05,121
268,3.6087978363037108,0.8289305790148824,0.009083414077758789,0.00032354525966109753,1000,1,1000,0.0,"{'max_depth': 1000, 'min_samples_leaf': 1, 'min_samples_split': 1000, 'min_weight_fraction_leaf': 0.0}",0.8060750073910674,0.8082659930172893,0.8145944741532977,0.8043757099169944,0.8197275772360657,0.8106077523429429,0.005725960586857749,4
269,0.766998291015625,0.062411625743910105,0.008443593978881836,0.00027591954617380774,1000,1,1000,0.01,"{'max_depth': 1000, 'min_samples_leaf': 1, 'min_samples_split': 1000, 'min_weight_fraction_leaf': 0.01}",0.6176150791393864,0.6249369300103315,0.6115547991784651,0.6178937717659776,0.6218355437665782,0.6187672247721479,0.004507533401654201,25
270,0.08006157875061035,0.013582994061110595,0.009697437286376953,0.002694675727857281,1000,1,1000,0.1,"{'max_depth': 1000, 'min_samples_leaf': 1, 'min_samples_split': 1000, 'min_weight_fraction_leaf': 0.1}",0.3944069431051109,0.3944069431051109,0.3944069431051109,0.39459720212252775,0.39459720212252775,0.39448304671207757,9.320750232692665e-05,121
271,0.08718709945678711,0.019740739293676028,0.009918546676635743,0.0024316120787482584,1000,1,1000,0.5,"{'max_depth': 1000, 'min_samples_leaf': 1, 'min_samples_split': 1000, 'min_weight_fraction_leaf': 0.5}",0.3944069431051109,0.3944069431051109,0.3944069431051109,0.39459720212252775,0.39459720212252775,0.39448304671207757,9.320750232692665e-05,121
272,2.1268577098846437,0.43473604372875185,0.008723068237304687,0.00029672513164542033,1000,10,2,0.0,"{'max_depth': 1000, 'min_samples_leaf': 10, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0}",0.7571745924280393,0.749050949050949,0.7544875506658946,0.7309701238918487,0.778495338318102,0.7540357108709668,0.01526564289229793,17
273,0.9444895267486573,0.2045179199087701,0.009582233428955079,0.0017878674580185845,1000,10,2,0.01,"{'max_depth': 1000, 'min_samples_leaf': 10, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.01}",0.6176150791393864,0.6249369300103315,0.6115547991784651,0.6178937717659776,0.6218355437665782,0.6187672247721479,0.004507533401654201,25
274,0.08567171096801758,0.012709617115081425,0.011405849456787109,0.003266134042225179,1000,10,2,0.1,"{'max_depth': 1000, 'min_samples_leaf': 10, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.1}",0.3944069431051109,0.3944069431051109,0.3944069431051109,0.39459720212252775,0.39459720212252775,0.39448304671207757,9.320750232692665e-05,121
275,0.07426462173461915,0.0108999870300527,0.00946044921875,0.0027485027815884505,1000,10,2,0.5,"{'max_depth': 1000, 'min_samples_leaf': 10, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.5}",0.3944069431051109,0.3944069431051109,0.3944069431051109,0.39459720212252775,0.39459720212252775,0.39448304671207757,9.320750232692665e-05,121
276,2.252301836013794,0.38704764850553425,0.009450912475585938,0.0011323808016750168,1000,10,10,0.0,"{'max_depth': 1000, 'min_samples_leaf': 10, 'min_samples_split': 10, 'min_weight_fraction_leaf': 0.0}",0.7377958853833462,0.7501681801013327,0.7599494258957056,0.729487331523924,0.7752520359573256,0.7505305717723268,0.016155414756350663,20
277,0.8371529102325439,0.07918108649535241,0.008900594711303712,0.0009821017729517414,1000,10,10,0.01,"{'max_depth': 1000, 'min_samples_leaf': 10, 'min_samples_split': 10, 'min_weight_fraction_leaf': 0.01}",0.6176150791393864,0.6249369300103315,0.6115547991784651,0.6178937717659776,0.6218355437665782,0.6187672247721479,0.004507533401654201,25
278,0.07626500129699706,0.0010905615726323028,0.008428812026977539,0.0003150233265694676,1000,10,10,0.1,"{'max_depth': 1000, 'min_samples_leaf': 10, 'min_samples_split': 10, 'min_weight_fraction_leaf': 0.1}",0.3944069431051109,0.3944069431051109,0.3944069431051109,0.39459720212252775,0.39459720212252775,0.39448304671207757,9.320750232692665e-05,121
279,0.07458887100219727,0.0012577135887337537,0.008085060119628906,0.0002203932060179223,1000,10,10,0.5,"{'max_depth': 1000, 'min_samples_leaf': 10, 'min_samples_split': 10, 'min_weight_fraction_leaf': 0.5}",0.3944069431051109,0.3944069431051109,0.3944069431051109,0.39459720212252775,0.39459720212252775,0.39448304671207757,9.320750232692665e-05,121
280,1.8308934211730956,0.3115214500565631,0.009023809432983398,0.00037196047999149757,1000,10,100,0.0,"{'max_depth': 1000, 'min_samples_leaf': 10, 'min_samples_split': 100, 'min_weight_fraction_leaf': 0.0}",0.7592869421126964,0.7512834256446906,0.7522896542860245,0.7435869168989077,0.7808875535188972,0.7574668984922432,0.012724250262522054,15
281,0.9944622993469239,0.15664498005261535,0.009444236755371094,0.001209373846605414,1000,10,100,0.01,"{'max_depth': 1000, 'min_samples_leaf': 10, 'min_samples_split': 100, 'min_weight_fraction_leaf': 0.01}",0.6176150791393864,0.6249369300103315,0.6115547991784651,0.6178937717659776,0.6218355437665782,0.6187672247721479,0.004507533401654201,25
282,0.07952375411987304,0.01708872138256302,0.01050410270690918,0.004594946245811992,1000,10,100,0.1,"{'max_depth': 1000, 'min_samples_leaf': 10, 'min_samples_split': 100, 'min_weight_fraction_leaf': 0.1}",0.3944069431051109,0.3944069431051109,0.3944069431051109,0.39459720212252775,0.39459720212252775,0.39448304671207757,9.320750232692665e-05,121
283,0.09373908042907715,0.01675722735759571,0.010782384872436523,0.003217046831089375,1000,10,100,0.5,"{'max_depth': 1000, 'min_samples_leaf': 10, 'min_samples_split': 100, 'min_weight_fraction_leaf': 0.5}",0.3944069431051109,0.3944069431051109,0.3944069431051109,0.39459720212252775,0.39459720212252775,0.39448304671207757,9.320750232692665e-05,121
284,2.123277282714844,0.35668660523395074,0.009801197052001952,0.0025923351082235277,1000,10,1000,0.0,"{'max_depth': 1000, 'min_samples_leaf': 10, 'min_samples_split': 1000, 'min_weight_fraction_leaf': 0.0}",0.7546542976394717,0.7562691232704442,0.7604887019457335,0.7384612883392059,0.7808875535188972,0.7581521929427505,0.013607856862105649,14
285,0.8885958194732666,0.10660496963343354,0.010255146026611327,0.002828390111568159,1000,10,1000,0.01,"{'max_depth': 1000, 'min_samples_leaf': 10, 'min_samples_split': 1000, 'min_weight_fraction_leaf': 0.01}",0.6176150791393864,0.6249369300103315,0.6115547991784651,0.6178937717659776,0.6218355437665782,0.6187672247721479,0.004507533401654201,25
286,0.07714338302612304,0.0019936262569634896,0.008429765701293945,0.00011361669722378506,1000,10,1000,0.1,"{'max_depth': 1000, 'min_samples_leaf': 10, 'min_samples_split': 1000, 'min_weight_fraction_leaf': 0.1}",0.3944069431051109,0.3944069431051109,0.3944069431051109,0.39459720212252775,0.39459720212252775,0.39448304671207757,9.320750232692665e-05,121
287,0.1050760269165039,0.019903746535137285,0.013223600387573243,0.0036503309630684516,1000,10,1000,0.5,"{'max_depth': 1000, 'min_samples_leaf': 10, 'min_samples_split': 1000, 'min_weight_fraction_leaf': 0.5}",0.3944069431051109,0.3944069431051109,0.3944069431051109,0.39459720212252775,0.39459720212252775,0.39448304671207757,9.320750232692665e-05,121
288,0.6007034301757812,0.10173122363253329,0.011017560958862305,0.003301447528984291,1000,100,2,0.0,"{'max_depth': 1000, 'min_samples_leaf': 100, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0}",0.4999301077497491,0.49564161328867207,0.4897096509220047,0.4864096668824453,0.5176156761452303,0.4978613429976203,0.010927320213389238,81
289,0.5250632762908936,0.10591232716438576,0.008944511413574219,0.0005587565530612737,1000,100,2,0.01,"{'max_depth': 1000, 'min_samples_leaf': 100, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.01}",0.4999301077497491,0.49564161328867207,0.4897096509220047,0.4864096668824453,0.5176156761452303,0.4978613429976203,0.010927320213389238,81
290,0.06993322372436524,0.00037630595811264435,0.008297252655029296,0.0004372131682762931,1000,100,2,0.1,"{'max_depth': 1000, 'min_samples_leaf': 100, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.1}",0.3944069431051109,0.3944069431051109,0.3944069431051109,0.39459720212252775,0.39459720212252775,0.39448304671207757,9.320750232692665e-05,121
291,0.0881256103515625,0.015613254742819075,0.01007251739501953,0.0019039132735493244,1000,100,2,0.5,"{'max_depth': 1000, 'min_samples_leaf': 100, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.5}",0.3944069431051109,0.3944069431051109,0.3944069431051109,0.39459720212252775,0.39459720212252775,0.39448304671207757,9.320750232692665e-05,121
292,0.6426558017730712,0.11786869489247506,0.012487840652465821,0.003307495550198332,1000,100,10,0.0,"{'max_depth': 1000, 'min_samples_leaf': 100, 'min_samples_split': 10, 'min_weight_fraction_leaf': 0.0}",0.4999301077497491,0.49564161328867207,0.4897096509220047,0.4864096668824453,0.5176156761452303,0.4978613429976203,0.010927320213389238,81
293,0.511628246307373,0.04575727658119414,0.01040492057800293,0.002154104653406035,1000,100,10,0.01,"{'max_depth': 1000, 'min_samples_leaf': 100, 'min_samples_split': 10, 'min_weight_fraction_leaf': 0.01}",0.4999301077497491,0.49564161328867207,0.4897096509220047,0.4864096668824453,0.5176156761452303,0.4978613429976203,0.010927320213389238,81
294,0.08155703544616699,0.006347403978357665,0.008813190460205077,0.00047531381464017183,1000,100,10,0.1,"{'max_depth': 1000, 'min_samples_leaf': 100, 'min_samples_split': 10, 'min_weight_fraction_leaf': 0.1}",0.3944069431051109,0.3944069431051109,0.3944069431051109,0.39459720212252775,0.39459720212252775,0.39448304671207757,9.320750232692665e-05,121
295,0.08132476806640625,0.0061391979719651255,0.008998298645019531,0.0005675836299506642,1000,100,10,0.5,"{'max_depth': 1000, 'min_samples_leaf': 100, 'min_samples_split': 10, 'min_weight_fraction_leaf': 0.5}",0.3944069431051109,0.3944069431051109,0.3944069431051109,0.39459720212252775,0.39459720212252775,0.39448304671207757,9.320750232692665e-05,121
296,0.5234576225280761,0.13947530302702313,0.011284494400024414,0.003579646091102968,1000,100,100,0.0,"{'max_depth': 1000, 'min_samples_leaf': 100, 'min_samples_split': 100, 'min_weight_fraction_leaf': 0.0}",0.4999301077497491,0.49564161328867207,0.4897096509220047,0.4864096668824453,0.5176156761452303,0.4978613429976203,0.010927320213389238,81
297,0.6024439811706543,0.04288643024388747,0.012367630004882812,0.003000845228216513,1000,100,100,0.01,"{'max_depth': 1000, 'min_samples_leaf': 100, 'min_samples_split': 100, 'min_weight_fraction_leaf': 0.01}",0.4999301077497491,0.49564161328867207,0.4897096509220047,0.4864096668824453,0.5176156761452303,0.4978613429976203,0.010927320213389238,81
298,0.09020476341247559,0.011220664814563058,0.011025190353393555,0.0026720562045334175,1000,100,100,0.1,"{'max_depth': 1000, 'min_samples_leaf': 100, 'min_samples_split': 100, 'min_weight_fraction_leaf': 0.1}",0.3944069431051109,0.3944069431051109,0.3944069431051109,0.39459720212252775,0.39459720212252775,0.39448304671207757,9.320750232692665e-05,121
299,0.10322222709655762,0.019003530233247072,0.012909889221191406,0.0025683785485939065,1000,100,100,0.5,"{'max_depth': 1000, 'min_samples_leaf': 100, 'min_samples_split': 100, 'min_weight_fraction_leaf': 0.5}",0.3944069431051109,0.3944069431051109,0.3944069431051109,0.39459720212252775,0.39459720212252775,0.39448304671207757,9.320750232692665e-05,121
300,0.5824770927429199,0.08239244225086638,0.01259007453918457,0.0016922007295542653,1000,100,1000,0.0,"{'max_depth': 1000, 'min_samples_leaf': 100, 'min_samples_split': 1000, 'min_weight_fraction_leaf': 0.0}",0.4999301077497491,0.49564161328867207,0.4897096509220047,0.4864096668824453,0.5176156761452303,0.4978613429976203,0.010927320213389238,81
301,0.6261611938476562,0.1735060645988179,0.011103534698486328,0.003024027082747991,1000,100,1000,0.01,"{'max_depth': 1000, 'min_samples_leaf': 100, 'min_samples_split': 1000, 'min_weight_fraction_leaf': 0.01}",0.4999301077497491,0.49564161328867207,0.4897096509220047,0.4864096668824453,0.5176156761452303,0.4978613429976203,0.010927320213389238,81
302,0.09203891754150391,0.014487763412428335,0.011318445205688477,0.0025691275995675038,1000,100,1000,0.1,"{'max_depth': 1000, 'min_samples_leaf': 100, 'min_samples_split': 1000, 'min_weight_fraction_leaf': 0.1}",0.3944069431051109,0.3944069431051109,0.3944069431051109,0.39459720212252775,0.39459720212252775,0.39448304671207757,9.320750232692665e-05,121
